user_id,business_id
7svBs9qqPJHPRXZ56Q3ZuQ,VGWEpMEkzQopS5lUNd06Sw
DRDjrfODfL0a1E_NB6YKAw,rr9sk5DxL8wHxqIF48uJlg
fiGqQ7pIGKyZ9G0RqWLMpg,RYsfC9BO7iriXjTxVkwdsw
6-BE7PjmmHDKQNzsepwImw,2jau7OtoplE60-o2TIn6Tg
d0D7L-vfQDIADolnPAcb9A,AVA3AwMEHfLY9anV3WgDXA
MbC0xPzIdGkFMCpPb8yWDA,prmB45ETnpuTwc-p_ztAVA
UBXXxlTF-NqJEEN739QzKg,zCaczzZnQUiduNNFvLa0Gg
QFvxjeMpAKhYqVeLXCX_uw,G54fcIaoI89tc6X285suRA
xNKjIktegMyHVSXFznJTRg,rXIDrS8Rz8r09vH4gjHfGQ
AKMRMIIPSHzp4KD76Z9Tgw,Ffhe2cmRyloz3CCdRGvHtA
0k0PQctiUZWdtdBdDSp2_w,47guZqFjz2V5TJcdtvooJw
dpxRA20vDQOAospE_1R6hg,z8oIoCT1cXz7gZP5GeU5OA
CLhwqxLbc4GsNLDUC0gaww,_K03oh0gftzge5y-dku-6A
v9jUsPYosx6XeRNbNYFG6w,zCaczzZnQUiduNNFvLa0Gg
h1KzT38UnfzR7maSi7oVUw,pORB098NY_sSKkOQTMQuTQ
1eOJSCb2aDQakloIzVqiYg,D8whLHsJ2f_tM3Y2lJgMOg
mKemb3MpSyUbsVUVSmI5tg,D75yBmKYUuaBp5aAvhPmlA
h1KzT38UnfzR7maSi7oVUw,8olG8J91NG_QU92WHG5QfA
X9qakqm1ypizTTiC_R58OA,YemQ_iZIftV5zpdAXqkkdw
TEHiUF-e8pa37rByg15MmA,slVkMoNTCGI2rOhMaL5u5A
3wDRFdjpeq36Es97Zj2iVw,8rtd2ZoeNMHjCQQnWuZ-bQ
dt9IHwfuZs9D9LOH7gjNew,ld0max-y0Uba4gUDC9c4Yg
d0D7L-vfQDIADolnPAcb9A,PIS8lB8cYYzIOa80x5MRLQ
KyieFxrQxDx6ncUVLaCPAQ,8olG8J91NG_QU92WHG5QfA
rTydTPQKKXoysaVPC0CLxw,R0ukZ5FgY_2Pn96Go5mftA
CLhwqxLbc4GsNLDUC0gaww,qVn6jESfO5rQQk3cVz1BxQ
AG_bM2ATIvqgcGTBX-gw2w,X4QbkHl7pOTVsgLa7XuUBg
syA7uYoDjohc7gWBWaEZmw,yet25pliTnLGSqEiNs9k9w
tR12WeWha2DGhUrKcvTttQ,PwcZPVAxhnG-MPPpH3BsYQ
pTSu6KA_R5ziMoObS8gh0g,R0MZCTgd5vUiWVjtoG_InQ
HdUpeg9oYzvzHIgeJuM2uQ,R0ukZ5FgY_2Pn96Go5mftA
_9WN_qmjbbRu6eFCMVXokw,R0ukZ5FgY_2Pn96Go5mftA
CwFebMF23wOAepWE38XACA,wbJQWVyJKTUh9ryZ4jUgwg
AG_bM2ATIvqgcGTBX-gw2w,cOqd9ou3uf-1k3OWFo-_CQ
GAg6-691Wn5YLENh4tmQxw,slVkMoNTCGI2rOhMaL5u5A
P-qkBhjs4mkSE5JC-wTwOA,10NSeX03xC2th8-HGFq3sw
p0hlNNwzFxKxt7feNvbN7Q,D8whLHsJ2f_tM3Y2lJgMOg
JtAoso0Ze87DWqnmI5qorA,Z2zynjhj6umPoHwLVfyOkw
v9jUsPYosx6XeRNbNYFG6w,O85iR6k-pDHpRFwXlppdSw
--RlSfc-QmcHFGHyX6aVjA,SzzrUeJGnl_LQAJXMK8wQw
WKjJxl9Zt99hXUEq8zCLkg,8rtd2ZoeNMHjCQQnWuZ-bQ
HfaT1zkgTnBEnqcrMZ4hrQ,mweMYUxCsIZUtHVJa_4Z5w
vAhWqV8pSv3crEdTiaqFVw,TWqDzegXkyYv7itPSNIhqg
d0D7L-vfQDIADolnPAcb9A,GYmdm_Vy7sf9tji7WUcohg
gt5NfNrG8e_4TNBZeyBbfw,xEPqWQlc77wzroKW5EbfGA
w3dRT20CwQSNJ6GLGbM4SA,HvkPnvoyyOEesBkZ8gkOIA
Bsbumyr3Of8BauN2URK4bg,9KR010S2MquncfcaRj1pCQ
_edEeOCPeKywzpjzd6LR0A,fsBkvL_4dOEO4A2DnhG57A
P-qkBhjs4mkSE5JC-wTwOA,BnMDLIYT17-fl6_pFpFlrA
5rL-YgU3CXHbQA3Txzdd9g,HvkPnvoyyOEesBkZ8gkOIA
bpJLcSlkjCPtsFWwA_QIkQ,HqeTTdTOonnocJxBdHnLow
6s-g2vFu12OemhiK3FJuOQ,R0ukZ5FgY_2Pn96Go5mftA
rXKjMIo0jVFmUfaqCqDs0Q,uyoZHZzHaZpqMzXovJxDTw
dPG1cOGb7ZnyaUl8M7h4bQ,TXS-9SUkjpZFz29XOB1SPg
4V6vZgVCfEfYwXFK3tnTQQ,0EpnzIpeFvhISkxMTIv9WA
1eOJSCb2aDQakloIzVqiYg,VOsvscZOFYzcsdbmAlVkiA
_pMzR6yoPbU98t-NH8TZ3w,T7weU8D-PrX8tGrAFJOSxw
Tjv5bBtJ-Z_CLiY-rheG2g,D8whLHsJ2f_tM3Y2lJgMOg
Du9u6dXgWYubbnZuor1KqQ,mt9mrG8wALTzD3YYGim3mQ
tR12WeWha2DGhUrKcvTttQ,D8whLHsJ2f_tM3Y2lJgMOg
2O_6Wku6xFCGoPTl8TjMWw,T4shscbr3BU3yb6EA3BSfA
UwaWaPfhe4ausLjH_OxGWA,hcFSc0OHgZJybnjQBrL_8Q
Pl1YRXDibRLFADVH2hTx7A,zmSA_uSu_6OqmGPHStKMMw
8onuIirziNOP5Jl3JXappA,Jjwa-WCK73efAwVZRksWSw
OLFjrEeRX9xVESXUqFzmkA,uuuNWBNHdYk8EOwjxmI8OA
iN5kL0PrH0lb_69fZ6difQ,pF7994Vz1kuReP9f-4HOng
1ZPnQs-tdvbX8ROjtnzcEg,R0ukZ5FgY_2Pn96Go5mftA
eMOpOLfR1Zz5tfHUlzMp_w,pF7994Vz1kuReP9f-4HOng
y5rqDe6uO06WKZ26-Pla8g,PwcZPVAxhnG-MPPpH3BsYQ
Gjv3ERasrRJqtEPa7ZMUSw,TWHHpmnVE3-Y9tL5itxpVg
HeNrUXWWofX-7rNij8tnkg,pF7994Vz1kuReP9f-4HOng
vAhWqV8pSv3crEdTiaqFVw,ARfXk9Sa2vrK36fAGvdmWQ
3971tZ7N-Kq-kHzsO62myQ,pF7994Vz1kuReP9f-4HOng
1jIlvLV10nOhwqcvWNQnQw,c24ZZshnU3sKqHQF8K_7Yg
8nSAbI-nUi0GavThHTEkJQ,jgdeVTIWutn984Mj6alY5w
2O_6Wku6xFCGoPTl8TjMWw,ld0max-y0Uba4gUDC9c4Yg
Ls5_wUZP9gb-RxGI_EbOqw,y-ytZFbfRWvYma9P4g7AYA
1he_r7kQnK5MXOYqXD-Gkg,OVrNItYaf-AWNGgeJA1Tsw
WVpLGijDRa7pk_yuJTZu2Q,gWlasTc2Af0VV24mCR1tWg
RUa2_2yuSwJtU7sTXz-omA,eetlD3KXlb8cTwgrQVfquw
HfaT1zkgTnBEnqcrMZ4hrQ,OQtldLhTbdyRRYSdA5rxRw
dRaLq9sF45RYHhKfUd8NMg,FTKxYJj7d5u3GiEHG5cQSQ
cdB_dIYHieklXNyvmrXweA,BnMDLIYT17-fl6_pFpFlrA
xdW2zehpCYsdXCLnbYABeg,QrO_VmwDfdO5NzfmBeNhQw
rTydTPQKKXoysaVPC0CLxw,jbIEgiuDgDSjlcsObw76JQ
QvLg2kxqHHahxxOlHlEIZw,PwcZPVAxhnG-MPPpH3BsYQ
BGZcv3B3mlofVJYG_TTsMw,B41kSVjdFOwOrZTuJaTF7g
0gZ8E5tBWTEtGEZDuTzhzw,BnMDLIYT17-fl6_pFpFlrA
eMOpOLfR1Zz5tfHUlzMp_w,8xrwjD-Udv7cm_emVcVo3A
y5rqDe6uO06WKZ26-Pla8g,FyAioPDhzS5IP4a4SXeG-Q
QqRSNjWhfUFv1ZU0OnYKZQ,8xrwjD-Udv7cm_emVcVo3A
KtNGMeHmCpagrTTqcfBcgA,4SaiowHLioT-AphA-swwMw
2otXDEiKDqUbox4BS6uK0g,D8whLHsJ2f_tM3Y2lJgMOg
xdW2zehpCYsdXCLnbYABeg,T4shscbr3BU3yb6EA3BSfA
rTydTPQKKXoysaVPC0CLxw,tveb-DkZ0lnwgKb_oavl6A
mv1IeIs9H8Or5GOi3JHxrw,dSjzFrUbIjqlhd2cJp-zSA
cdB_dIYHieklXNyvmrXweA,ZuNJelvkJD4wsXNBRg6t5w
RUa2_2yuSwJtU7sTXz-omA,10NSeX03xC2th8-HGFq3sw
R12GCq7XczBpP99KzenLAQ,DCab_cz7nDDW-IPsnKGb_A
y5rqDe6uO06WKZ26-Pla8g,eetlD3KXlb8cTwgrQVfquw
2otXDEiKDqUbox4BS6uK0g,nnFczMXWQLf0hlySkti6pw
pTSu6KA_R5ziMoObS8gh0g,ukAUNyzUcBA4Su8UKjaJKg
LVQ3fG3agkd4Qy90xzzjNA,ZMEax9auuGMUPqxl2D3kLA
qvPTw-ArHYI1n1n0cw3S7A,NN0d_nZ7dX9pS67q4pHbFg
GzsewIj61htjAr0O0k_dXQ,pF7994Vz1kuReP9f-4HOng
WPNYp3IyJpOSJ4bhFbYAcw,ld0max-y0Uba4gUDC9c4Yg
_edEeOCPeKywzpjzd6LR0A,ARfXk9Sa2vrK36fAGvdmWQ
DkvaAV7F4Y_rw040k0XGvQ,fHN2vxGJYpxELmdzADhksA
_oVFknPUotEq0LM4TJ74vw,TLqA84CZi0T02XMnNe6GJg
AG_bM2ATIvqgcGTBX-gw2w,pF7994Vz1kuReP9f-4HOng
EqXooCH8CV3yzATS-mZvaw,pF7994Vz1kuReP9f-4HOng
bpJLcSlkjCPtsFWwA_QIkQ,8Cp0C0o9CRXdjQCTOoA-Tw
nLN_gehnTY6vRgpNJP2tOg,pF7994Vz1kuReP9f-4HOng
UUVbV8XmTzNksBOPaiO3pA,hbxMqxvQVWguUnkWXsEdxg
yTR-R5nbztFomebI8_k-1g,TWqDzegXkyYv7itPSNIhqg
HfaT1zkgTnBEnqcrMZ4hrQ,ld0max-y0Uba4gUDC9c4Yg
TJpPDsFGNm_MfO6Z3nqfDA,ARfXk9Sa2vrK36fAGvdmWQ
-k5yFUChotBMGQgHdFZvLQ,pF7994Vz1kuReP9f-4HOng
ZudG3YIMP-6xda4yT0OeEQ,P4h8kgy_48oE9vCHJc4BCQ
kU3EWX0s1mlYpbn98S57lw,CsbNmQqu9dKFrgcIItevYA
oegRUjhGbP62M18WyAL6pQ,PwcZPVAxhnG-MPPpH3BsYQ
0gZ8E5tBWTEtGEZDuTzhzw,R0ukZ5FgY_2Pn96Go5mftA
8oNbx_xxll_oNUh-x-s16g,rMVi-Vn_mN_X9J1ZSl1lWA
KyieFxrQxDx6ncUVLaCPAQ,TWqDzegXkyYv7itPSNIhqg
dRaLq9sF45RYHhKfUd8NMg,WqXrmUVy5Ay3Scn4GPM9Ug
TEHiUF-e8pa37rByg15MmA,tCv9m88GrBBjP1_1s847Rg
X4cwQL_JZZnAUyCbOwz3pw,9jPb9kD6UBk4aVEgaizaoQ
bpJLcSlkjCPtsFWwA_QIkQ,NqsTh8yVEpBEyHDWVXXdrw
KtNGMeHmCpagrTTqcfBcgA,pF7994Vz1kuReP9f-4HOng
mKl0XBCWrNQEMgaHHmcNPg,rMVi-Vn_mN_X9J1ZSl1lWA
088ICGWrFMiVAzD5vS0cRQ,exysqt4RqxkF9I8Z2NEUsQ
AKMRMIIPSHzp4KD76Z9Tgw,T4shscbr3BU3yb6EA3BSfA
bpJLcSlkjCPtsFWwA_QIkQ,p9wsRYjSo4yIb14ijaNEnA
1ZPnQs-tdvbX8ROjtnzcEg,rMVi-Vn_mN_X9J1ZSl1lWA
icl8trgFuiUJcHIhdllpnw,CymM3BP68hGigBK_5ap58A
VE-MQT95EqQePD4zQ8kVwQ,CD_ExwWCwGjxWYagfDBnbw
x9PSdA_zblUBYGjBVH6jJg,ld0max-y0Uba4gUDC9c4Yg
2krGQJ6P0hm_s6NxA09IMw,pF7994Vz1kuReP9f-4HOng
dY6GK465j-kLlrXalgdsNA,oz4oVv0yiPFdnKnTw01TGw
9MU6L4v83qo9jmutekcWMQ,TgcjQfl1E9DE-SjDVOUDJQ
vRjVhl3ONG2GfWY4NXJZbQ,WEeMwRLhgCyO1b4kikVcuQ
Ylw1l9OqrzZEiltcEJly9Q,TWqDzegXkyYv7itPSNIhqg
VVimjPD7f8O5D1fhy5vSpw,D8whLHsJ2f_tM3Y2lJgMOg
2O_6Wku6xFCGoPTl8TjMWw,X4QbkHl7pOTVsgLa7XuUBg
lyqGsGMchZCA8rc1uX1gsA,ARfXk9Sa2vrK36fAGvdmWQ
gt5NfNrG8e_4TNBZeyBbfw,GWNmYFQw3WitfTPt5uGMvQ
JeOHA8tW7gr-FDYOcPJoeA,oY-qFP5C-t0KUknxELTzQA
PhSGXS7Ly2UWLSSIePVxtw,oY-qFP5C-t0KUknxELTzQA
icl8trgFuiUJcHIhdllpnw,W6s1BQa6N3mU6UBTv_KqSw
0gZ8E5tBWTEtGEZDuTzhzw,QL9pvUN6uOokmIU-xK5Qqg
TEHiUF-e8pa37rByg15MmA,TgcjQfl1E9DE-SjDVOUDJQ
8onuIirziNOP5Jl3JXappA,1TTQ41NqKks69GltQSQNIA
P8zNvht_iXkpkv74yrNUEA,TgcjQfl1E9DE-SjDVOUDJQ
AG_bM2ATIvqgcGTBX-gw2w,D8whLHsJ2f_tM3Y2lJgMOg
2gBnpLchnstAV9DvhczYew,-oeisdVp-AL4-gg7jJfS0Q
Ls5_wUZP9gb-RxGI_EbOqw,Leif5a7FHom7sfCx2lrzAw
XNPwLVwHPyrOaEQA_sI1wg,InL4VWO84B__UMc1uqa5bw
XNPwLVwHPyrOaEQA_sI1wg,TWqDzegXkyYv7itPSNIhqg
0gZ8E5tBWTEtGEZDuTzhzw,D8whLHsJ2f_tM3Y2lJgMOg
WKjJxl9Zt99hXUEq8zCLkg,uuuNWBNHdYk8EOwjxmI8OA
mKemb3MpSyUbsVUVSmI5tg,xb0a9XiNMbdXo19WTOGHuA
Du9u6dXgWYubbnZuor1KqQ,T4shscbr3BU3yb6EA3BSfA
ZAfQEyVZ9yerd7lgRKlGkQ,P4h8kgy_48oE9vCHJc4BCQ
dpxRA20vDQOAospE_1R6hg,Leif5a7FHom7sfCx2lrzAw
syA7uYoDjohc7gWBWaEZmw,pF7994Vz1kuReP9f-4HOng
TJpPDsFGNm_MfO6Z3nqfDA,0LAjD6m5LjiSbiajp2SR4Q
FH4wHvhB95Yo7EBspN5Ulg,eBqGqgZpWuM2dyPRpHbWdg
-7bM_DeL2Kj2CuYuVDsLNg,bYGn37k0KgleABKMWgjnMw
_oVFknPUotEq0LM4TJ74vw,k0ZzBVafMDdPZxk5neE7Qg
h10d7CwjuEtcqL_WumFgmg,cHwgtVdvZVn0AQFtWtUXXg
HkKyQY5bh57z7vhmFAZj5w,xo1FxmxwWAXIVZ1MO222dg
1Vh2juPPQAw-EYFnulb7cQ,W8p1ld4W7WJh_fAx8k9YbA
H7pj7sbXY3N-WSEwa-JfpA,D9z7LXFn88Fp4nt4ovO1KA
CYTpi63Tv_UTjsaTMCZUvg,d_jxInosU_3cAYI0qi34UA
EbbOIQ5oAamS9D_B_7cC7w,qAz6G72Xnrgxnep6mKUnWg
R9TIWPBlMuzzWgYXZBnAlg,Xe6TgtEdNXXkVo3NufocLA
--RlSfc-QmcHFGHyX6aVjA,_5eMIsRbyoY_aOw0jwIHHA
kSOkDKEdCzDjOVFaqOcTKQ,Mkn4eaV7pVcat5PQ0U-4Qw
5rL-YgU3CXHbQA3Txzdd9g,99j5vhhtFJIefXDLsmA29Q
6s-g2vFu12OemhiK3FJuOQ,F9tePBgROEAcd8xZqTZUfg
kSOkDKEdCzDjOVFaqOcTKQ,9YL6FpVTp9tlOm9MCqfNfA
MjwH65PgZWVR6pKzA7tH_A,0JGMKaKJGVuDus5WcJzvjw
rmrDS1VYA6hySyHtiyBKQQ,qVn6jESfO5rQQk3cVz1BxQ
1he_r7kQnK5MXOYqXD-Gkg,td-NOo-k4xhfVmO5X92uAg
MjwH65PgZWVR6pKzA7tH_A,D9z7LXFn88Fp4nt4ovO1KA
nVaEKWMYWVGdJKsSx0Bb_Q,D9z7LXFn88Fp4nt4ovO1KA
QIJ3xg6ueER2R0zwQs7hQA,JNyho2P0jSk-0T30T3A0OQ
OLFjrEeRX9xVESXUqFzmkA,Lu5hB_5YtX5Re2067Zf3cg
wfK7oukwc90fVqFG2lw87w,td-NOo-k4xhfVmO5X92uAg
Ylw1l9OqrzZEiltcEJly9Q,td-NOo-k4xhfVmO5X92uAg
Bsbumyr3Of8BauN2URK4bg,5vAe61D-AAjGZBFA4Ep8mQ
WyMuUvqsJN1-s6LsNIeAlQ,CobgKbm4uQrz5TINSFXQbQ
ewgjXpnIqp3Gc4Wr9RTkaA,jtvy90-8KNih9-LanDTiOg
6pNftAvuCGpkaXBgL-4QdQ,l9-bC6Du7pm8t0ud_qc1cA
ewgjXpnIqp3Gc4Wr9RTkaA,kNtToQSP_Y5U8tznLXuCaw
2iuAprO_yJi6Bym8481Sxg,TTmGJBXn4sGrnqFeu4mO9g
nVaEKWMYWVGdJKsSx0Bb_Q,EnSwLkFQUy1QHgTA0vSbEQ
HkKyQY5bh57z7vhmFAZj5w,mi54jbLiMo1L6vPnqW15CQ
CLhwqxLbc4GsNLDUC0gaww,D2EDuQwOHp1OdGUNsFzKMw
Ls5_wUZP9gb-RxGI_EbOqw,oHgCHC8a3QNJiB4-Ld0_kg
dY6GK465j-kLlrXalgdsNA,EnSwLkFQUy1QHgTA0vSbEQ
vAhWqV8pSv3crEdTiaqFVw,99j5vhhtFJIefXDLsmA29Q
088ICGWrFMiVAzD5vS0cRQ,kaW97gZXyGMdkedZNdQuew
1ZPnQs-tdvbX8ROjtnzcEg,JMwwxARF34aR1aq7hzpiJQ
GA40olKHiIPkGzqnH4Mjlg,99j5vhhtFJIefXDLsmA29Q
9brb3jp3oZVIlL5jt4ilCA,S1DL4BBpEfwbuFW7KxxSNg
CwFebMF23wOAepWE38XACA,kANSnGlpopeQtMfZl4bVEg
RrLRd9M2Q6iYCNnKMZsdtw,kANSnGlpopeQtMfZl4bVEg
mKemb3MpSyUbsVUVSmI5tg,x6PA-2j7LpZAYFo2VojmQQ
krJw8HFQMl2lP8fbHvEGuw,BQKPbuILIAG53XtIZ51s5Q
HkKyQY5bh57z7vhmFAZj5w,x6PA-2j7LpZAYFo2VojmQQ
mv1IeIs9H8Or5GOi3JHxrw,zhqurYCKYSCZmIEtus1Mzw
ijET3u6uJ7Ug7gY5TIDB8A,D9z7LXFn88Fp4nt4ovO1KA
nVaEKWMYWVGdJKsSx0Bb_Q,UAN1e9bhLqQZcgpsZwvHww
9hh1M-3aDJZVTwwYYy9AnA,2OgaMsHjo3VbcdQ0imHqkw
krJw8HFQMl2lP8fbHvEGuw,9cM7MCXiHuosXpD-z-ozZQ
iN5kL0PrH0lb_69fZ6difQ,6cgtAgPOJDN1fer4fCjdPw
DRDjrfODfL0a1E_NB6YKAw,ugGqbJFuVs4pEyrvDS1TYQ
Du9u6dXgWYubbnZuor1KqQ,Bx06lUUrTt5emz3RY6h_9w
Kw5RHGNWA3ByBPzMv5oaRg,xsFJZu4nME615byZVrpMGA
WYSf63EuLpUbSqco5BsSKQ,VwpVHZTP0P98J5PlUJCAUA
Tjv5bBtJ-Z_CLiY-rheG2g,yHYjDPuRtLvhvMpOn5fXOQ
QqRSNjWhfUFv1ZU0OnYKZQ,LOyGm5Q6zdTHdntLBUyBrg
rmrDS1VYA6hySyHtiyBKQQ,YzqV61exMv__mjobBV2g7g
qvPTw-ArHYI1n1n0cw3S7A,eAxG2aLSnxtgBYZGSm0njQ
CwFebMF23wOAepWE38XACA,bTzahgWasnfRM5hzCg0XQw
syA7uYoDjohc7gWBWaEZmw,0044Q4cVBcHBgXPmhGgtcQ
_9WN_qmjbbRu6eFCMVXokw,QX5Y_BIxlMG3B3vV1zx1Gw
OLFjrEeRX9xVESXUqFzmkA,D9z7LXFn88Fp4nt4ovO1KA
rTydTPQKKXoysaVPC0CLxw,99j5vhhtFJIefXDLsmA29Q
LVQ3fG3agkd4Qy90xzzjNA,KJsGM_gLm597KEJ95PUfsw
nVaEKWMYWVGdJKsSx0Bb_Q,F3oDNZGUJBIHHy4wQ5jRGw
kU3EWX0s1mlYpbn98S57lw,UirWbEXBYqw9cE63Ph-Png
FH4wHvhB95Yo7EBspN5Ulg,qAz6G72Xnrgxnep6mKUnWg
8oNbx_xxll_oNUh-x-s16g,fMpw7mIAvtrqzjCs5oWCZA
ijET3u6uJ7Ug7gY5TIDB8A,xGn4RxYKA-RYdE2hukuyNw
A0hxaeKlrnObsikUUMVO8Q,FIs33y1BVzzcfrDDHh8O5g
P8zNvht_iXkpkv74yrNUEA,0044Q4cVBcHBgXPmhGgtcQ
hgJt7YcUbeTwNBxOvepgjw,vdloJPM3bSpQTMlwdFek2A
yTR-R5nbztFomebI8_k-1g,_5eMIsRbyoY_aOw0jwIHHA
KyieFxrQxDx6ncUVLaCPAQ,U8mNpPrXO6P3VGdUj9dFbQ
Jdx_u3PxmXLCOyP_Pkn7Sg,-L88B-PrtzwujhLuYc2k_g
vRjVhl3ONG2GfWY4NXJZbQ,dWw7M_JsAVUprR86--89ZA
7svBs9qqPJHPRXZ56Q3ZuQ,oHgCHC8a3QNJiB4-Ld0_kg
WYSf63EuLpUbSqco5BsSKQ,D2EDuQwOHp1OdGUNsFzKMw
pTSu6KA_R5ziMoObS8gh0g,95CCHowiE0W_ovv5-9lQAQ
RUa2_2yuSwJtU7sTXz-omA,FIs33y1BVzzcfrDDHh8O5g
_UUmslYG8Y-IYFf8rHl0Ww,XdOxflXrlWRdL9IWzXC54Q
GzsewIj61htjAr0O0k_dXQ,bMTqFQqYoeANon4iVlatpQ
EbbOIQ5oAamS9D_B_7cC7w,HkAj0bamytrhj8FQM5I-zw
P8zNvht_iXkpkv74yrNUEA,MsJIYsIc_2kVf9xrfasrgQ
fFFTeVrZfTWuvbJXNKb-vQ,n-5dPbGyziS0SOkVDTquFQ
rXKjMIo0jVFmUfaqCqDs0Q,XdOxflXrlWRdL9IWzXC54Q
x9PSdA_zblUBYGjBVH6jJg,HkAj0bamytrhj8FQM5I-zw
2otXDEiKDqUbox4BS6uK0g,cCo3PiT9hm-eEA6ti0kP2w
xsZ4s7a4MaBIh48MdMkkPw,-PGsEXB6DFTVKa1eDOlzWA
gt5NfNrG8e_4TNBZeyBbfw,1i6pz8PYnpeAhYqRR-Y78Q
1he_r7kQnK5MXOYqXD-Gkg,0yjLZZx708uJbierAonqQg
8oNbx_xxll_oNUh-x-s16g,TTmGJBXn4sGrnqFeu4mO9g
DRDjrfODfL0a1E_NB6YKAw,SQEA7XcYZ6ygpuSnCSy1IQ
nVaEKWMYWVGdJKsSx0Bb_Q,ruR-mrEaNbFJGnM-WCbcgg
SDAjElWg3R5x8AGo5guKRA,eAxG2aLSnxtgBYZGSm0njQ
WKjJxl9Zt99hXUEq8zCLkg,TTmGJBXn4sGrnqFeu4mO9g
R12GCq7XczBpP99KzenLAQ,mA9q_LYOicEffXDIqSjySw
Pn4W0F3wc6B5fAEwpKY0rQ,KhWl4Mwhm_Oqq0zIIz-0wQ
9hh1M-3aDJZVTwwYYy9AnA,-nKIDHXa5H23rq8d6KGT_Q
9hh1M-3aDJZVTwwYYy9AnA,t_a7dP1C9t14NnxWfZKtYg
FXPGGtOlCawxz5Uw5DNF3A,bQ_wtZvMb__OhprY5bF9aQ
i8O9HI9mZZI1MRK2LrJmFA,R32Yh0XxxanldkIp11fuRg
R12GCq7XczBpP99KzenLAQ,cCo3PiT9hm-eEA6ti0kP2w
hgJt7YcUbeTwNBxOvepgjw,2UFl9gLOQrSGY2sPu6U-kA
UBXXxlTF-NqJEEN739QzKg,OTcBXjDkViDPds4Lxy8KIQ
2otXDEiKDqUbox4BS6uK0g,e0blPZYr39r3ohUDFA-MnQ
JtAoso0Ze87DWqnmI5qorA,HyKwials_N812cdvBp11Kg
WYSf63EuLpUbSqco5BsSKQ,497iuIdzSZqEVZ_iTnp-Jg
krJw8HFQMl2lP8fbHvEGuw,pfyH89xsKRasjCp1j9z3vw
OLGQ7alK4VKl3YdQk6UF5g,SThmy10YhS13oFgT990Xhw
yvMQhKw2_dq-bgf3lOCjEg,bAa0ue-BJychrcJZd-xSzw
_pMzR6yoPbU98t-NH8TZ3w,PkJUpidg_HzdxtdF6wDxeg
RrLRd9M2Q6iYCNnKMZsdtw,3i8QcSgFgGQdc_2eikQd7g
_j1KnsWLVz3AU1mmm0G0JQ,_7Oz1eG2eKbh4TTBuUsXmw
GA40olKHiIPkGzqnH4Mjlg,MrmwDgMlL2GtthlAZsJwNQ
8j64RTecDqw8hdJuSqJYCw,16tWXenJ1wTqugXJU7yiZg
qRYwodYPMMkl7QKnpmc39Q,mA9q_LYOicEffXDIqSjySw
eYnS0WVYYykN_gRuMUzoOw,pH0BLkL4cbxKzu471VZnuA
AKMRMIIPSHzp4KD76Z9Tgw,PmKAXmp2F5_Bx-7qPh3Q6w
DkvaAV7F4Y_rw040k0XGvQ,KHROx3AxX8btg70JDPbIqg
bjFG1IviPp_9Ae9WwAvHqg,yU_z2d0TnLBBFEEYMYhKJA
kgRTizyE1oY441S8gn_eZw,UAN1e9bhLqQZcgpsZwvHww
6GN1-lN562HbUOBN51AeYQ,-WKQHbVgTNQVzCbVPDeMlg
XRSdeFZosqxyykWA1Ii3HA,AyEtowSGi9vx0-xFfrgjWw
UBXXxlTF-NqJEEN739QzKg,YkdEIDQkn7osX5xW584WMw
Gua5GdTlTWJpovtG7Hdtyg,cCo3PiT9hm-eEA6ti0kP2w
mv1IeIs9H8Or5GOi3JHxrw,IzEHkReZTds6ipOaCq2G6g
8nSAbI-nUi0GavThHTEkJQ,XiMvHK4Nq0xPa1GOtdKzdA
Gjv3ERasrRJqtEPa7ZMUSw,cmw_B5oP5haq0GWkPSMGNQ
V56AwFRZ7JErc_6dD5Wkbw,bQ_wtZvMb__OhprY5bF9aQ
Nwb9CPnmRJFBzQsXkCq7-w,1SE9f6TEV5XhnTuuK01xwA
h1KzT38UnfzR7maSi7oVUw,sxPwFSLoW7xx1tWgNZ-p6g
_edEeOCPeKywzpjzd6LR0A,OK0ba4X5seibH8oMWh4bhw
V56AwFRZ7JErc_6dD5Wkbw,YkdEIDQkn7osX5xW584WMw
zc3saQQEeTBQbk3GeqtxvA,mA9q_LYOicEffXDIqSjySw
KyieFxrQxDx6ncUVLaCPAQ,OTcBXjDkViDPds4Lxy8KIQ
2O_6Wku6xFCGoPTl8TjMWw,99j5vhhtFJIefXDLsmA29Q
D8PJTlkMlwAyDjow3pup_Q,sKA6EOpxvBtCg7Ipuhl1RQ
xqUn2yqxQRq5MrthbRb-7Q,SThmy10YhS13oFgT990Xhw
R9TIWPBlMuzzWgYXZBnAlg,ceK2VvPlxPBPo1evXOlD7g
UBXXxlTF-NqJEEN739QzKg,VZl29j0EMaXP_RLf78sR9Q
7PiRdxYF-Uvzn2fHqdtU1Q,qqs7LP4TXAoOrSlaKRfz3A
QqRSNjWhfUFv1ZU0OnYKZQ,c35qzLN6ItDpVIoj2uQW4Q
9hh1M-3aDJZVTwwYYy9AnA,txu3znlJJn4KtF6gJKWiFA
Nwb9CPnmRJFBzQsXkCq7-w,bQ_wtZvMb__OhprY5bF9aQ
JeOHA8tW7gr-FDYOcPJoeA,gkxmQi2cipbysXFgT_w_jA
A0hxaeKlrnObsikUUMVO8Q,n_4PTgvjsKc74u8AwXOfAQ
